-10.900000    0.000306  0.000306 
-10.875000    0.000308  0.000308 
-10.850000    0.000309  0.000309 
-10.825000    0.000311  0.000311 
-10.800000    0.000313  0.000313 
-10.775000    0.000314  0.000314 
-10.750000    0.000316  0.000316 
-10.725000    0.000318  0.000318 
-10.700000    0.000320  0.000320 
-10.675000    0.000321  0.000321 
-10.650000    0.000323  0.000323 
-10.625000    0.000325  0.000325 
-10.600000    0.000326  0.000326 
-10.575000    0.000328  0.000328 
-10.550000    0.000330  0.000330 
-10.525000    0.000332  0.000332 
-10.500000    0.000334  0.000334 
-10.475000    0.000336  0.000336 
-10.450000    0.000337  0.000337 
-10.425000    0.000339  0.000339 
-10.400000    0.000341  0.000341 
-10.375000    0.000343  0.000343 
-10.350000    0.000345  0.000345 
-10.325000    0.000347  0.000347 
-10.300000    0.000349  0.000349 
-10.275000    0.000351  0.000351 
-10.250000    0.000353  0.000353 
-10.225000    0.000355  0.000355 
-10.200000    0.000357  0.000357 
-10.175000    0.000359  0.000359 
-10.150000    0.000361  0.000361 
-10.125000    0.000363  0.000363 
-10.100000    0.000365  0.000365 
-10.075000    0.000367  0.000367 
-10.050000    0.000370  0.000370 
-10.025000    0.000372  0.000372 
-10.000000    0.000374  0.000374 
-9.975000    0.000376  0.000376 
-9.950000    0.000378  0.000378 
-9.925000    0.000381  0.000381 
-9.900000    0.000383  0.000383 
-9.875000    0.000385  0.000385 
-9.850000    0.000387  0.000387 
-9.825000    0.000390  0.000390 
-9.800000    0.000392  0.000392 
-9.775000    0.000394  0.000394 
-9.750000    0.000397  0.000397 
-9.725000    0.000399  0.000399 
-9.700000    0.000402  0.000402 
-9.675000    0.000404  0.000404 
-9.650000    0.000407  0.000407 
-9.625000    0.000409  0.000409 
-9.600000    0.000412  0.000412 
-9.575000    0.000414  0.000414 
-9.550000    0.000417  0.000417 
-9.525000    0.000420  0.000420 
-9.500000    0.000422  0.000422 
-9.475000    0.000425  0.000425 
-9.450000    0.000428  0.000428 
-9.425000    0.000430  0.000430 
-9.400000    0.000433  0.000433 
-9.375000    0.000436  0.000436 
-9.350000    0.000439  0.000439 
-9.325000    0.000441  0.000441 
-9.300000    0.000444  0.000444 
-9.275000    0.000447  0.000447 
-9.250000    0.000450  0.000450 
-9.225000    0.000453  0.000453 
-9.200000    0.000456  0.000456 
-9.175000    0.000459  0.000459 
-9.150000    0.000462  0.000462 
-9.125000    0.000465  0.000465 
-9.100000    0.000468  0.000468 
-9.075000    0.000472  0.000472 
-9.050000    0.000475  0.000475 
-9.025000    0.000478  0.000478 
-9.000000    0.000481  0.000481 
-8.975000    0.000484  0.000484 
-8.950000    0.000488  0.000488 
-8.925000    0.000491  0.000491 
-8.900000    0.000495  0.000495 
-8.875000    0.000498  0.000498 
-8.850000    0.000502  0.000502 
-8.825000    0.000505  0.000505 
-8.800000    0.000509  0.000509 
-8.775000    0.000512  0.000512 
-8.750000    0.000516  0.000516 
-8.725000    0.000519  0.000519 
-8.700000    0.000523  0.000523 
-8.675000    0.000527  0.000527 
-8.650000    0.000531  0.000531 
-8.625000    0.000535  0.000535 
-8.600000    0.000539  0.000539 
-8.575000    0.000542  0.000542 
-8.550000    0.000546  0.000546 
-8.525000    0.000550  0.000550 
-8.500000    0.000555  0.000555 
-8.475000    0.000559  0.000559 
-8.450000    0.000563  0.000563 
-8.425000    0.000567  0.000567 
-8.400000    0.000571  0.000571 
-8.375000    0.000576  0.000576 
-8.350000    0.000580  0.000580 
-8.325000    0.000585  0.000585 
-8.300000    0.000589  0.000589 
-8.275000    0.000594  0.000594 
-8.250000    0.000598  0.000598 
-8.225000    0.000603  0.000603 
-8.200000    0.000608  0.000608 
-8.175000    0.000612  0.000612 
-8.150000    0.000617  0.000617 
-8.125000    0.000622  0.000622 
-8.100000    0.000627  0.000627 
-8.075000    0.000632  0.000632 
-8.050000    0.000637  0.000637 
-8.025000    0.000642  0.000642 
-8.000000    0.000648  0.000648 
-7.975000    0.000653  0.000653 
-7.950000    0.000658  0.000658 
-7.925000    0.000664  0.000664 
-7.900000    0.000669  0.000669 
-7.875000    0.000675  0.000675 
-7.850000    0.000681  0.000681 
-7.825000    0.000686  0.000686 
-7.800000    0.000692  0.000692 
-7.775000    0.000698  0.000698 
-7.750000    0.000704  0.000704 
-7.725000    0.000710  0.000710 
-7.700000    0.000716  0.000716 
