-13.094047    0.000407  0.000138  0.000268 
-13.079040    0.000408  0.000139  0.000269 
-13.064032    0.000409  0.000139  0.000270 
-13.049025    0.000410  0.000139  0.000271 
-13.034017    0.000411  0.000139  0.000271 
-13.019010    0.000412  0.000140  0.000272 
-13.004002    0.000413  0.000140  0.000273 
-12.988994    0.000414  0.000140  0.000274 
-12.973987    0.000415  0.000141  0.000274 
-12.958979    0.000416  0.000141  0.000275 
-12.943972    0.000417  0.000141  0.000276 
-12.928964    0.000418  0.000141  0.000277 
-12.913957    0.000419  0.000142  0.000278 
-12.898949    0.000420  0.000142  0.000278 
-12.883942    0.000421  0.000142  0.000279 
-12.868934    0.000422  0.000142  0.000280 
-12.853927    0.000423  0.000143  0.000281 
-12.838919    0.000425  0.000143  0.000282 
-12.823912    0.000426  0.000143  0.000282 
-12.808904    0.000427  0.000144  0.000283 
-12.793897    0.000428  0.000144  0.000284 
-12.778889    0.000429  0.000144  0.000285 
-12.763882    0.000430  0.000145  0.000286 
-12.748874    0.000431  0.000145  0.000286 
-12.733867    0.000432  0.000145  0.000287 
-12.718859    0.000433  0.000145  0.000288 
-12.703852    0.000435  0.000146  0.000289 
-12.688844    0.000436  0.000146  0.000290 
-12.673837    0.000437  0.000146  0.000291 
-12.658829    0.000438  0.000147  0.000291 
-12.643822    0.000439  0.000147  0.000292 
-12.628814    0.000440  0.000147  0.000293 
-12.613807    0.000441  0.000147  0.000294 
-12.598799    0.000443  0.000148  0.000295 
-12.583792    0.000444  0.000148  0.000296 
-12.568784    0.000445  0.000148  0.000297 
-12.553777    0.000446  0.000149  0.000297 
-12.538769    0.000447  0.000149  0.000298 
-12.523762    0.000448  0.000149  0.000299 
-12.508754    0.000450  0.000150  0.000300 
-12.493747    0.000451  0.000150  0.000301 
-12.478739    0.000452  0.000150  0.000302 
-12.463732    0.000453  0.000151  0.000303 
-12.448724    0.000454  0.000151  0.000304 
-12.433717    0.000456  0.000151  0.000304 
-12.418709    0.000457  0.000152  0.000305 
-12.403702    0.000458  0.000152  0.000306 
-12.388694    0.000459  0.000152  0.000307 
-12.373687    0.000461  0.000152  0.000308 
-12.358679    0.000462  0.000153  0.000309 
-12.343672    0.000463  0.000153  0.000310 
-12.328664    0.000464  0.000153  0.000311 
-12.313657    0.000466  0.000154  0.000312 
-12.298649    0.000467  0.000154  0.000313 
-12.283642    0.000468  0.000154  0.000314 
-12.268634    0.000469  0.000155  0.000315 
